distance,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_trated,n_ind,r2,ar2,wr2,war2_adj,sample,description
1,1.4747340425531914,2.1175324675324676,-0.4357009027755928,0.1640669693707604,-2.6556283964201897,0.007926495333262689,sx:0,wage_agreement_num_07,20857,68723,10604,18120,0.8797797710526459,0.8538954396569214,0.010963156193656731,0.010333497213038334,le5_panelsize10-acco_isin,NA
2,1.4133522727272727,2.1285367825383994,-0.46139622365946636,0.1525173442811626,-3.025204941995921,0.0024898846987823336,sx:0,wage_agreement_num_07,20857,68723,10604,18120,0.8797797710526459,0.8538954396569214,0.010963156193656731,0.010333497213038334,le5_panelsize10-acco_isin,NA
3,1.5437100213219617,2.040920716112532,-0.23098345636567869,0.180379338131773,-1.2805427648090033,0.20037896201531827,sx:0,wage_agreement_num_07,20857,68723,10604,18120,0.8797797710526459,0.8538954396569214,0.010963156193656731,0.010333497213038334,le5_panelsize10-acco_isin,NA
4,1.4162679425837321,2.265734265734266,-0.11880897008649852,0.21602872835105902,-0.5499683814896469,0.5823512537364172,sx:0,wage_agreement_num_07,20857,68723,10604,18120,0.8797797710526459,0.8538954396569214,0.010963156193656731,0.010333497213038334,le5_panelsize10-acco_isin,NA
-5,2.7789514866979657,2.64215283483977,0.002579328523970743,0.058251924884125256,0.04427885480353729,0.9646828602481641,sx:1,wage_agreement_num_07,20857,68723,10604,18120,0.8797797710526459,0.8538954396569214,0.010963156193656731,0.010333497213038334,le5_panelsize10-acco_isin,NA
-4,2.7477081041437477,2.5724693251533743,0.07351089856059914,0.044784485046709926,1.6414367271149317,0.10073288789963122,sx:1,wage_agreement_num_07,20857,68723,10604,18120,0.8797797710526459,0.8538954396569214,0.010963156193656731,0.010333497213038334,le5_panelsize10-acco_isin,NA
-3,2.703092059030218,2.5117941386704787,0.059623966198176254,0.021071321580755375,2.829626322661762,0.004667943858222532,sx:1,wage_agreement_num_07,20857,68723,10604,18120,0.8797797710526459,0.8538954396569214,0.010963156193656731,0.010333497213038334,le5_panelsize10-acco_isin,NA
-2,2.6481481481481484,2.4932671863926292,-4.446025761609077e-4,0.0044252116997874,-0.10047035177599926,0.9199725910315023,sx:1,wage_agreement_num_07,20857,68723,10604,18120,0.8797797710526459,0.8538954396569214,0.010963156193656731,0.010333497213038334,le5_panelsize10-acco_isin,NA
0,2.7548656163113994,2.5007147962830594,-0.07387325807208185,0.03319414559125535,-2.225490572396085,0.026066756217699594,sx:1,wage_agreement_num_07,20857,68723,10604,18120,0.8797797710526459,0.8538954396569214,0.010963156193656731,0.010333497213038334,le5_panelsize10-acco_isin,NA
1,1.4714285714285715,2.474726200505476,-0.9465884442845772,0.146535026246858,-6.459810111815324,1.0886812811964788e-10,sx:1,wage_agreement_num_07,20857,68723,10604,18120,0.8797797710526459,0.8538954396569214,0.010963156193656731,0.010333497213038334,le5_panelsize10-acco_isin,NA
2,1.5403780068728523,2.3585002568053417,-0.8631399616056966,0.1679995258851477,-5.137752366014291,2.823908822674285e-7,sx:1,wage_agreement_num_07,20857,68723,10604,18120,0.8797797710526459,0.8538954396569214,0.010963156193656731,0.010333497213038334,le5_panelsize10-acco_isin,NA
3,1.484732824427481,2.2215517241379312,-0.7712484632805564,0.19789660164738992,-3.8972294463891743,9.782611262197901e-5,sx:1,wage_agreement_num_07,20857,68723,10604,18120,0.8797797710526459,0.8538954396569214,0.010963156193656731,0.010333497213038334,le5_panelsize10-acco_isin,NA
4,1.7276119402985075,2.2004608294930876,-0.531207275793309,0.3657904073381848,-1.4522176228153272,0.14646714038965047,sx:1,wage_agreement_num_07,20857,68723,10604,18120,0.8797797710526459,0.8538954396569214,0.010963156193656731,0.010333497213038334,le5_panelsize10-acco_isin,NA
-5,2.5284327323162277,2.4,-0.06406061270392926,0.0944261902211874,-0.6784199654128936,0.4975184814091995,an_cl:2008,wage_agreement_num_07,20858,68723,10604,18120,0.8798622429593106,0.8539259211013754,0.011641642293579335,0.010539968964925595,le5_panelsize10-acco_isin,NA
-4,2.4673024523160763,2.3862359550561796,-0.03769370184673352,0.08047980428660292,-0.4683622454212181,0.6395340339771975,an_cl:2008,wage_agreement_num_07,20858,68723,10604,18120,0.8798622429593106,0.8539259211013754,0.011641642293579335,0.010539968964925595,le5_panelsize10-acco_isin,NA
-3,2.416983523447402,2.3623737373737375,-0.008088773328623379,0.03478527459694669,-0.23253441067656191,0.81612691286906,an_cl:2008,wage_agreement_num_07,20858,68723,10604,18120,0.8798622429593106,0.8539259211013754,0.011641642293579335,0.010539968964925595,le5_panelsize10-acco_isin,NA
-2,2.4285714285714284,2.3530150753768844,-0.005157132032409928,0.011651196182765814,-0.44262683002782505,0.6580436198130138,an_cl:2008,wage_agreement_num_07,20858,68723,10604,18120,0.8798622429593106,0.8539259211013754,0.011641642293579335,0.010539968964925595,le5_panelsize10-acco_isin,NA
0,2.589788732394366,2.351828499369483,0.019656995557217713,0.07067240399194635,0.2781424494836453,0.7809077830796624,an_cl:2008,wage_agreement_num_07,20858,68723,10604,18120,0.8798622429593106,0.8539259211013754,0.011641642293579335,0.010539968964925595,le5_panelsize10-acco_isin,NA
1,1.6375,2.3381770145310434,-0.544496554891171,0.28909144011519333,-1.883475189283388,0.05966005971318569,an_cl:2008,wage_agreement_num_07,20858,68723,10604,18120,0.8798622429593106,0.8539259211013754,0.011641642293579335,0.010539968964925595,le5_panelsize10-acco_isin,NA
2,1.404517453798768,2.2724795640326976,-0.7180296315581216,0.2822402488838249,-2.5440369840861194,0.010970323407109933,an_cl:2008,wage_agreement_num_07,20858,68723,10604,18120,0.8798622429593106,0.8539259211013754,0.011641642293579335,0.010539968964925595,le5_panelsize10-acco_isin,NA
3,1.4814049586776858,2.2422192151556155,-0.6705426866807098,0.29486872343658993,-2.2740380155133906,0.02298120705300311,an_cl:2008,wage_agreement_num_07,20858,68723,10604,18120,0.8798622429593106,0.8539259211013754,0.011641642293579335,0.010539968964925595,le5_panelsize10-acco_isin,NA
4,1.5911949685534592,2.2263888888888888,-0.39009683342619256,0.3128602063088211,-1.2468726465044007,0.21246843307259713,an_cl:2008,wage_agreement_num_07,20858,68723,10604,18120,0.8798622429593106,0.8539259211013754,0.011641642293579335,0.010539968964925595,le5_panelsize10-acco_isin,NA
-5,2.4674012855831036,2.4110251450676983,-0.0882242374622629,0.09364546300064226,-0.9421090422891905,0.3461557021729872,an_cl:2009,wage_agreement_num_07,20858,68723,10604,18120,0.8798622429593106,0.8539259211013754,0.011641642293579335,0.010539968964925595,le5_panelsize10-acco_isin,NA
-4,2.539049235993209,2.3451327433628317,-0.008734462759231896,0.06503883888522427,-0.13429610535707487,0.8931706756616968,an_cl:2009,wage_agreement_num_07,20858,68723,10604,18120,0.8798622429593106,0.8539259211013754,0.011641642293579335,0.010539968964925595,le5_panelsize10-acco_isin,NA
-3,2.535630383711825,2.2278481012658227,0.06347896349184252,0.03325479218393191,1.9088666421591522,0.056303028123039014,an_cl:2009,wage_agreement_num_07,20858,68723,10604,18120,0.8798622429593106,0.8539259211013754,0.011641642293579335,0.010539968964925595,le5_panelsize10-acco_isin,NA
-2,2.435612082670906,2.1973478939157567,-0.007980322629094672,0.007001369761818011,-1.1398230490004089,0.2543826849351848,an_cl:2009,wage_agreement_num_07,20858,68723,10604,18120,0.8798622429593106,0.8539259211013754,0.011641642293579335,0.010539968964925595,le5_panelsize10-acco_isin,NA
0,2.616977225672878,2.193548387096774,-0.05567286892733261,0.0539568990128819,-1.031802604409142,0.30218530712237857,an_cl:2009,wage_agreement_num_07,20858,68723,10604,18120,0.8798622429593106,0.8539259211013754,0.011641642293579335,0.010539968964925595,le5_panelsize10-acco_isin,NA
